"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.498737359835079,0.489305764032641,0.508169854274102,0.498754578754579,0.489588392563019,0.5079213529484,27300
0.498487329723615,0.489077186144053,0.507898545020359,0.498503649635037,0.48935430666848,0.507653696493617,27400
0.498895951647328,0.489498881417224,0.508293801889266,0.498909090909091,0.489776313544765,0.508042379574986,27500
0.498860967618296,0.489477203946358,0.508245533743173,0.498876811594203,0.489760632349925,0.50799351535932,27600
0.499263026607988,0.489887481967871,0.508639089522505,0.49927797833935,0.490178191556011,0.508378101082744,27700
0.499334770831262,0.489978787467512,0.508691220062653,0.499352517985612,0.490269122466093,0.508436213696414,27800
0.499523100522309,0.490196673725131,0.508849859185863,0.499534050179211,0.490466931124352,0.50860138448652,27900
0.499521168430232,0.490203873516942,0.508838795902247,0.499535714285714,0.4904848294139,0.508586812874223,28000
0.499520691443358,0.490220676606316,0.508821037936766,0.499537366548043,0.490502629029162,0.508572316264237,28100
0.499560524526236,0.490297217886846,0.508824132862764,0.499574468085106,0.490555783190618,0.508593347466435,28200
0.499492031382684,0.490254534064392,0.508729875479562,0.499505300353357,0.490502608776934,0.508508217229362,28300
0.499353964963594,0.490131090175532,0.508577279394602,0.499366197183099,0.490379431801583,0.508353250197866,28400
0.499284944543402,0.490089111328515,0.508481261524597,0.499298245614035,0.490327305113789,0.50826950346654,28500
0.499289169018148,0.490119958105768,0.508458858058094,0.499300699300699,0.490345482947836,0.508256230789048,28600
0.499360938493738,0.490199994397927,0.508522311665488,0.499372822299652,0.490433230461377,0.508312695785597,28700
0.499538154490491,0.490389547100023,0.508687071132408,0.499548611111111,0.490624537405229,0.508472886818175,28800
0.499261609596162,0.490136303859623,0.508387407253559,0.499273356401384,0.490364829897959,0.508182206958696,28900
0.498983860770949,0.489863994005824,0.508104403703405,0.499,0.490106942228748,0.50789350219139,29000
0.498951176388528,0.489849859451246,0.508053188407737,0.498969072164948,0.490091342208551,0.507847258709999,29100
0.498922562796172,0.489838240699614,0.508007596274984,0.498938356164384,0.490075875099675,0.507801305809309,29200
0.498547131598653,0.48946781706585,0.507627404366144,0.498566552901024,0.489719332763812,0.507414403560083,29300
0.498656961800669,0.489605462116143,0.507709341854324,0.498673469387755,0.489841305569857,0.507506214711617,29400
0.498798826442372,0.489764756627485,0.507833680594515,0.498813559322034,0.489996366900072,0.507631270074044,29500
0.498767710117069,0.489744826088508,0.507791396811676,0.498783783783784,0.489981531206019,0.507586565902571,29600
0.498705321572942,0.489701553662459,0.507709929221598,0.498720538720539,0.489933159154499,0.507508473486499,29700
0.498235578729614,0.489239325367971,0.50723297464382,0.498255033557047,0.489482560849418,0.507028260918349,29800
0.498243066357569,0.48927697905871,0.507210283742103,0.498260869565217,0.489503102114508,0.507019386627055,29900
0.4984501019846,0.489492063299531,0.507409135780357,0.498466666666667,0.489723476458879,0.507210515575832,30000
0.498483618480618,0.489531732008291,0.507436477204759,0.498504983388704,0.48977634326186,0.507234263620185,30100
0.498592341936516,0.489661384400415,0.507524197791093,0.498609271523179,0.489895091788802,0.507324044736156,30200
0.498400614530489,0.489483547196564,0.507318699380359,0.498415841584158,0.48971612908162,0.507116227875608,30300
0.498469506749175,0.489565333417675,0.507374650948339,0.498486842105263,0.48980145542504,0.507172870256106,30400
0.498837033612377,0.48993652568191,0.507738278640529,0.498852459016393,0.490181252314405,0.507524150596633,30500
0.498869717784833,0.489992864042491,0.507747284104649,0.498888888888889,0.490231877330813,0.507546368396097,30600
0.498876137823757,0.490022286187483,0.507730694322344,0.498892508143322,0.49024963041885,0.507535850771493,30700
0.498912388052905,0.490071502142404,0.507753954091935,0.498928571428571,0.490299750572863,0.507557840587236,30800
0.498851214898131,0.490031075129591,0.507672069685065,0.498867313915858,0.490252505541,0.507482594689149,30900
0.498758472261283,0.489961020815893,0.507556692484412,0.498774193548387,0.490173337783622,0.507375558897231,31000
0.498794016100957,0.49000913844627,0.507579638388626,0.498810289389068,0.490223286756953,0.507397785007507,31100
0.498731507245035,0.489955093545336,0.507508702669061,0.49875,0.490176807699471,0.507323708607083,31200
0.498505918082918,0.489730566991482,0.507282189714708,0.4985303514377,0.489970943645681,0.507090364319303,31300
0.498351423569364,0.489588715129775,0.507115144825323,0.498375796178344,0.489830091476614,0.506922167471481,31400
0.498424151315799,0.489691764961438,0.507157499110882,0.498444444444444,0.489912319903265,0.506977205373826,31500
0.498205929041432,0.489493580595356,0.506919367069652,0.498227848101266,0.48970931328695,0.506747105617712,31600
0.498054505525698,0.489362905259259,0.506747281731173,0.49807570977918,0.489570684427472,0.50658151739808,31700
0.498060837449953,0.489385415295735,0.506737427355643,0.498081761006289,0.489590139263354,0.506574160101261,31800
0.498225811031932,0.489558505120807,0.506894183335383,0.498244514106583,0.489766191454801,0.506723545923135,31900
0.498104525514631,0.4894568295426,0.506753355640458,0.498125,0.489659988293149,0.506590766781937,32000
0.498142478441778,0.489512689550514,0.506773374175693,0.49816199376947,0.489710189614339,0.506614535793417,32100
0.497802612365973,0.489182702980927,0.506423828151307,0.497826086956522,0.489387528357417,0.506265515560887,32200
0.49812101537514,0.489514979008104,0.506728165220808,0.498142414860681,0.489716865900339,0.506568704926737,32300
0.497999982756326,0.489402736414869,0.50659841189192,0.498024691358025,0.489612207074177,0.506437961279535,32400
0.498037958365403,0.489445621798316,0.506631453939415,0.498061538461538,0.489662017794502,0.506461827735972,32500
0.498045044787858,0.489470319892312,0.506620919774062,0.498067484662577,0.489680876000446,0.506454857221137,32600
0.498296240056299,0.489730284328385,0.50686319602784,0.498318042813456,0.489944223869496,0.506692524576064,32700
0.498051808748182,0.489504824336465,0.506599931866531,0.498079268292683,0.489718306121746,0.506440985067114,32800
0.498029435379565,0.489493041294053,0.506566978398268,0.498054711246201,0.489706492370179,0.506403692047792,32900
0.497913309111947,0.489396732711196,0.506431096522097,0.497939393939394,0.489603884153713,0.506275708369174,33000
0.497983337000103,0.489490344037487,0.506477493851342,0.498006042296072,0.489683136296026,0.506329724559643,33100
0.498079835409937,0.489604982030396,0.506555792247405,0.498102409638554,0.489792042885057,0.506413512911219,33200
0.497964948479249,0.489506869171653,0.506424192652669,0.497987987987988,0.489690158323497,0.506286596234652,33300
0.497941590264437,0.489499430214398,0.50638492412154,0.497964071856287,0.489678699598009,0.506250229589903,33400
0.498097336569153,0.489667274303563,0.506528480705903,0.498119402985075,0.489846386130036,0.506393143219235,33500
0.498313252891207,0.489899745778098,0.506727715323163,0.498333333333333,0.490072602937055,0.50659470290931,33600
0.498526906070451,0.490133346485897,0.506921296001799,0.498545994065282,0.490297497196966,0.506795046899621,33700
0.498501357084594,0.490122095689785,0.50688146035353,0.498520710059172,0.490284449864292,0.506757534212437,33800
0.498773930173546,0.490413356154822,0.507135189863,0.498790560471976,0.490566413483684,0.507015167180271,33900
0.498865865379143,0.490522528762698,0.507209833635025,0.498882352941176,0.490670307816814,0.507094821643345,34000
0.498899739091249,0.490572508457468,0.507227580133841,0.49891495601173,0.49071497294848,0.507115349089183,34100
0.498929678775114,0.49060140949606,0.507258541999679,0.498947368421053,0.490759394506828,0.507135738937122,34200
0.49884636585843,0.490531675644924,0.507161694167718,0.498862973760933,0.490686982480596,0.507039392190199,34300
0.498702735944678,0.490401439516339,0.507004747610979,0.498720930232558,0.490556882604881,0.506885456972475,34400
0.49864660719613,0.490349940588843,0.506944019158681,0.498666666666667,0.490514490970958,0.506819340351252,34500
0.498910128154754,0.490618149676554,0.507202706168885,0.49893063583815,0.490790208638127,0.507071461281089,34600
0.498682219258815,0.490405177235091,0.506959983593788,0.498703170028818,0.490574550776744,0.506832270841147,34700
0.498860449505267,0.490591892765744,0.507129629574715,0.498879310344828,0.490762357664794,0.50699667798056,34800
0.498863431987077,0.49060946359466,0.507118019885982,0.498882521489971,0.49077722388654,0.506988231673162,34900
0.498666516829756,0.490426279559857,0.506907478532659,0.498685714285714,0.490592066390562,0.506779846035011,35000
0.498584253664426,0.490349913511587,0.506819361845218,0.498603988603989,0.490521915234326,0.50668657444918,35100
0.498332052698865,0.490103921237591,0.506561087658302,0.498352272727273,0.490281764347481,0.50642338426705,35200
0.498309121038402,0.490094546478459,0.50652460850398,0.498328611898017,0.490269566547687,0.506388267334308,35300
0.498228343423577,0.490025294874704,0.50643234581357,0.498248587570621,0.490200969987156,0.506296842642325,35400
0.498376653413128,0.490178540019137,0.506575639738086,0.498394366197183,0.490358074772838,0.506431240400329,35500
0.498438507734787,0.490263700130461,0.506614150237253,0.498455056179775,0.490430063312626,0.50648060822081,35600
0.498584111625126,0.490425973495548,0.506743003708495,0.49859943977591,0.490585679075065,0.506613705971165,35700
0.498587464386572,0.490436540505111,0.506739139106542,0.498603351955307,0.490600808204215,0.506606398379145,35800
0.498480117392182,0.490343286741807,0.506617753156912,0.49849582172702,0.490504473129619,0.506487710189031,35900
0.498595559019162,0.490466474776516,0.506725385801757,0.498611111111111,0.490630860763551,0.506591858558501,36000
0.498376879120532,0.490255860529035,0.506498754182191,0.498393351800554,0.490424228652357,0.506363048392499,36100
0.498491449915745,0.490369344248248,0.506614351804039,0.498508287292818,0.490550169889498,0.506466935644733,36200
0.498576807602597,0.490463293634786,0.506691071145623,0.498595041322314,0.490647890794085,0.50654269054141,36300
0.498717589474571,0.490599115248796,0.506836739946682,0.498736263736264,0.490800023199799,0.506672951602898,36400
0.498802738975955,0.490699054537782,0.506907052456752,0.498821917808219,0.490896554840633,0.506747696642837,36500
0.498970338390959,0.490879107669938,0.507062108429422,0.498989071038251,0.491074524178579,0.506903973783156,36600
0.499058533892895,0.490988987515358,0.507128570749929,0.499073569482289,0.491169812180889,0.506977652032603,36700
0.498923742425753,0.490865945102116,0.506982098825623,0.498940217391304,0.491047250502691,0.506833555333557,36800
0.498845267156174,0.490805151317264,0.506885980210063,0.498861788617886,0.490979557135174,0.506744417532704,36900
0.499203703143097,0.491170679202246,0.507237138182965,0.499216216216216,0.491344587749212,0.507088117618457,37000
0.499312744579419,0.491296133829534,0.507329708683065,0.499326145552561,0.491465127861272,0.507187397265436,37100
0.499451084757506,0.491447338675734,0.507455112157374,0.499462365591398,0.49161191121345,0.507313006180858,37200
0.499690789887987,0.491687430645765,0.507694307581967,0.49970509383378,0.491865141271672,0.507545148263498,37300
0.50006563772913,0.492058577653127,0.508072664139414,0.500080213903743,0.492250700115142,0.507909700058721,37400
0.499931528586319,0.491929791883903,0.507933300361476,0.499946666666667,0.492127638496458,0.507765713161114,37500
0.500035998056236,0.492047143575147,0.508024834157683,0.500053191489362,0.492244565930025,0.507861798821854,37600
0.499902120840495,0.491930317793328,0.50787397364946,0.499920424403183,0.492122200964842,0.50771867503686,37700
0.499848142414358,0.491875642425026,0.507820719621909,0.499867724867725,0.492079848647353,0.507655646174023,37800
0.499956378589605,0.491990797875415,0.50792198144625,0.499973570144836,0.492189387289082,0.507757762000614,37836
