"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.502014652014651,0.492866820897785,0.511161134574451,0.502014652014652,0.492847742110749,0.511180610738412,27300
0.501934306569344,0.492802905866285,0.511064417137183,0.501934306569343,0.492784184139577,0.5110835190899,27400
0.501890909090909,0.492776530528268,0.511004031157584,0.501890909090909,0.492757476430309,0.511023455495445,27500
0.502065217391304,0.492967038951694,0.511162028395597,0.502065217391304,0.492948348316318,0.511181122024732,27600
0.502093862815883,0.493011687702983,0.511174656401383,0.502093862815885,0.492993491070423,0.511193260277167,27700
0.501942446043167,0.492877025062495,0.511006590113856,0.501942446043166,0.492858510945293,0.511025480567168,27800
0.501792114695342,0.492742582545533,0.510840472874397,0.50179211469534,0.492724528260139,0.510858873236492,27900
0.502035714285713,0.493002217592973,0.51106788217147,0.502035714285714,0.492984324991517,0.511086166514388,28000
0.501743772032463,0.49272690765319,0.51075950233765,0.501743772241993,0.492708579687052,0.510778164976277,28100
0.501702127449509,0.49270131909255,0.51070183275215,0.501702127659574,0.492683005440491,0.510720471931285,28200
0.501625441511911,0.492640253426171,0.510609579887182,0.501625441696113,0.492622310411988,0.51062783271017,28300
0.501690140647796,0.492720754504436,0.510658439137631,0.50169014084507,0.492702892169231,0.510676622498895,28400
0.501684210330519,0.492730836025242,0.510636504664197,0.501684210526316,0.492712772499941,0.510654886907259,28500
0.501538461374718,0.492599652508096,0.510476286927344,0.501538461538461,0.492582774533959,0.510493455244888,28600
0.501602787279166,0.492680331910984,0.510524221967779,0.501602787456446,0.492662733730338,0.510542121416276,28700
0.501631944259503,0.492725242327855,0.51053761061206,0.501631944444444,0.492707448390832,0.510555710186083,28800
0.501591695332586,0.492699917532748,0.510482466473464,0.50159169550173,0.492682687715368,0.510499993455761,28900
0.501586206734627,0.492710265503525,0.510461148347725,0.501586206896552,0.492692601355024,0.510479107495786,29000
0.501890034145135,0.493029015318547,0.51074986590542,0.501890034364261,0.493011702041245,0.510767529608067,29100
0.50171232860254,0.492866566312704,0.510557019126075,0.501712328767123,0.492849267454811,0.510574634304885,29200
0.501672354792146,0.492841677507824,0.510501988894707,0.501672354948805,0.492824464849701,0.510519509439086,29300
0.50180272092124,0.492986886281281,0.51061743484464,0.501802721088435,0.492969897661875,0.510634754263295,29400
0.502237287869461,0.493437265571867,0.511035924305984,0.502237288135593,0.493419411157895,0.511054187690895,29500
0.502195945945947,0.493410608963372,0.510979927209047,0.502195945945946,0.493393009276083,0.510997926500057,29600
0.502154882154881,0.493383659933311,0.510924778276859,0.502154882154882,0.493366810187112,0.510942019049088,29700
0.502046979643236,0.493290564238371,0.51080213959287,0.502046979865772,0.493273707251742,0.510819367212987,29800
0.502107023153983,0.493364545779452,0.510848212361882,0.502107023411371,0.49334845179978,0.510864686840242,29900
0.501899999805114,0.493172604735189,0.51062623726715,0.5019,0.493156094303765,0.510643089479305,30000
0.501960132689743,0.493248015099901,0.510671060215737,0.501960132890365,0.493230781087348,0.510688645445074,30100
0.502185430206425,0.493487778657858,0.510881759323455,0.502185430463576,0.493470537120408,0.510899391197501,30200
0.502211220876992,0.493527509190205,0.51089359881299,0.502211221122112,0.493510742806416,0.510910758940775,30300
0.501973684004256,0.493304431296861,0.510641750182926,0.501973684210526,0.493287586284522,0.510658945435715,30400
0.501868852302034,0.49321381447142,0.510522770300888,0.501868852459016,0.493197046148337,0.51053986911082,30500
0.501764705737546,0.493123785152199,0.510404572337128,0.501764705882353,0.49310712122387,0.5104215473275,30600
0.501856677364169,0.493230025287792,0.510482224188472,0.50185667752443,0.493213215962016,0.510499359689458,30700
0.501883116695192,0.493270600294743,0.510494515776704,0.501883116883117,0.493253719219678,0.510511726620139,30800
0.501585760382325,0.492987181302252,0.510183401602585,0.501585760517799,0.492970406444993,0.510200453232793,30900
0.50167741918387,0.493091971643863,0.510261877687363,0.501677419354839,0.493075982645744,0.510278158738348,31000
0.501832797229003,0.493261314978073,0.510403202351417,0.501832797427653,0.493245201887452,0.510419633502428,31100
0.501698717777218,0.493141115420045,0.510255325027046,0.501698717948718,0.493124939314997,0.510271794935066,31200
0.501821086079356,0.49327790881916,0.51036320014925,0.501821086261981,0.493261020792806,0.51038040194623,31300
0.501847133582371,0.493316827632151,0.510376364383499,0.501847133757962,0.493300729919783,0.510392779511792,31400
0.502190475910249,0.493674191458992,0.510705489575827,0.502190476190476,0.493657625895444,0.510722430347009,31500
0.502025316212262,0.493522105542816,0.510527355506579,0.502025316455696,0.493506023666058,0.510543783300039,31600
0.502082018690344,0.493592106248434,0.510570730729028,0.502082018927445,0.493576189977125,0.510587001490307,31700
0.502012578402884,0.493536375647144,0.510487624531857,0.502012578616352,0.493520166692328,0.51050417495791,31800
0.501724137781314,0.493260912010908,0.51018637570792,0.501724137931034,0.493245110600158,0.510202468760798,31900
0.501499999871034,0.493051048824232,0.509948094379757,0.5015,0.493034287338481,0.509965108601454,32000
0.501526479644679,0.493089649202687,0.509962440928233,0.501526479750779,0.493073982573985,0.509978364121271,32100
0.501552794918027,0.493129064324616,0.509975644114028,0.501552795031056,0.493113451719475,0.509991516910315,32200
0.501702786233344,0.49329227442703,0.51011233454292,0.501702786377709,0.493276517920965,0.510128375487551,32300
0.501666666527998,0.49326849691072,0.510063895850158,0.501666666666667,0.49325343924569,0.510079231205869,32400
0.501723076762285,0.493338638880409,0.510106545702829,0.501723076923077,0.49332281712515,0.510122653514431,32500
0.501717791241666,0.493345678429703,0.510088940921931,0.501717791411043,0.49333044816844,0.5101044556346,32600
0.501743119094295,0.493384201496088,0.51010106243941,0.501743119266055,0.493368628954083,0.510116922656881,32700
0.50176829251233,0.49342202252799,0.510113577163482,0.501768292682927,0.493406596466776,0.510129294184751,32800
0.50191489342907,0.493581673722687,0.510247049454968,0.501914893617021,0.493565916812562,0.510263120400999,32900
0.501818181694028,0.493497197436641,0.510138158950535,0.501818181818182,0.493481899073101,0.510153754583178,33000
0.501752265763235,0.493443789227277,0.510059774717791,0.501752265861027,0.493428615599633,0.510075233951449,33100
0.502018072139339,0.493722776701406,0.510312256768489,0.502018072289157,0.49370695346171,0.510328407834312,33200
0.502042041881427,0.493758282261964,0.510324680623566,0.502042042042042,0.493743430001797,0.510339863879484,33300
0.502065868084329,0.493796183999338,0.510334422065164,0.502065868263473,0.493779706785631,0.510351232714869,33400
0.501880596862779,0.493622008913027,0.510138158807532,0.501880597014925,0.493606856780765,0.510153613869964,33500
0.502172618848902,0.493927457369862,0.510416598871197,0.502172619047619,0.493911184487657,0.51043322039118,33600
0.502106824742855,0.493872477523822,0.510340029283038,0.502106824925816,0.493857685561249,0.510355158706951,33700
0.502130177343448,0.493908120918542,0.510351081871244,0.502130177514793,0.493893267919948,0.510366275009554,33800
0.502123893615494,0.49391428453035,0.510332357675658,0.50212389380531,0.49389916334609,0.510347816951341,33900
0.502058558523582,0.493861858810959,0.510254151918161,0.502058823529412,0.493846225490641,0.510270641293264,34000
0.501759530637916,0.493574493343513,0.509943624993558,0.501759530791789,0.493559041685383,0.509959355010292,34100
0.501695906298513,0.493523205650472,0.509867700838757,0.501695906432749,0.493507443633626,0.509883730262226,34200
0.501720116481661,0.493558901758749,0.509880414743926,0.501720116618076,0.493543615855767,0.509895971180717,34300
0.501802325432776,0.493652599657507,0.509951093652883,0.501802325581395,0.493637727120213,0.50996624892987,34400
0.501913043262313,0.493773687770214,0.51005138496658,0.501913043478261,0.493760292163793,0.510065080286941,34500
0.501820809038163,0.493694978641892,0.509945677724171,0.501820809248555,0.493679879177114,0.509961061230701,34600
0.50195991629977,0.493845751790183,0.510073048602947,0.501959654178674,0.49383046532847,0.510088115337819,34700
0.501982758620691,0.493879825731942,0.510084650162775,0.50198275862069,0.493865274740072,0.510099508348907,34800
0.501661890924042,0.493572132240275,0.509750779602853,0.501661891117478,0.493556104918425,0.509767063736372,34900
0.501457142712846,0.49337789380896,0.509535630770596,0.501457142857143,0.493362991208748,0.50955075805855,35000
0.501566951423866,0.49349830331461,0.509634783500706,0.501566951566952,0.493484342517999,0.509648985388268,35100
0.501477272605233,0.493420662279007,0.509533115891851,0.501477272727273,0.493406183802907,0.509547820887515,35200
0.501614730725099,0.493569750415281,0.50965887504803,0.501614730878187,0.493555082786769,0.509673789564525,35300
0.501525423596717,0.493491606061657,0.509558453567804,0.501525423728814,0.493477197887551,0.509573094338387,35400
0.501380281576854,0.493358058091874,0.509401794483385,0.501380281690141,0.493343437588004,0.509416624806994,35500
0.50160112344415,0.493590315023455,0.509611109948935,0.501601123595506,0.493575564219399,0.509626103464131,35600
0.501624649685135,0.493624539913361,0.509623927691148,0.501624649859944,0.493610354071182,0.50963835927519,35700
0.501759776333548,0.493770738496571,0.509747915722514,0.501759776536313,0.493756683077314,0.509762236627649,35800
0.501699164149671,0.493721327368353,0.509676135856434,0.501699164345404,0.493707250857425,0.50969046798632,35900
0.501527777603294,0.493560821453915,0.509493958047393,0.501527777777778,0.493547011929436,0.509507996816306,36000
0.501578947185472,0.493624410744852,0.509532684439779,0.501578947368421,0.493609254315983,0.509548076864072,36100
0.50146408825811,0.493519069961708,0.509408367272126,0.50146408839779,0.493505443664762,0.509422212014604,36200
0.501377410323406,0.493444112469747,0.509310014709469,0.50137741046832,0.493429764922209,0.509324567101816,36300
0.501181318558464,0.493259292890632,0.509102751165229,0.501181318681319,0.49324464220863,0.509117576997546,36400
0.501095890303294,0.493184188158735,0.509007043704981,0.501095890410959,0.493170123126027,0.509021270842838,36500
0.50101067364759,0.493109687153139,0.50891115543705,0.501010928961749,0.493096026216844,0.508925475821421,36600
0.501171662021102,0.493282326155728,0.509060414517271,0.501171662125341,0.493267544646271,0.509075368260195,36700
0.501195652065513,0.493316630556532,0.509074079816962,0.501195652173913,0.493302295275177,0.509088590448031,36800
0.501327913148909,0.493459812203954,0.509195356487105,0.501327913279133,0.493445258607095,0.509210104280379,36900
0.501297297173562,0.493440445340313,0.509153508396245,0.501297297297297,0.493425323279827,0.509168819559892,37000
0.501159029543285,0.493311547874666,0.509005940238543,0.501159029649596,0.49329770764543,0.50901994913663,37100
0.5012634407431,0.493427256729614,0.509099004141266,0.501263440860215,0.49341269506651,0.509113749056864,37200
0.501286863139715,0.493460731559275,0.509112364220975,0.501286863270777,0.493446662077293,0.509126619951052,37300
0.501122994545802,0.49330765980505,0.508937780587134,0.501122994652406,0.493293320857513,0.50895228157657,37400
0.501013333242513,0.493208796829661,0.508817375901161,0.501013333333333,0.493194137905785,0.508832180600346,37500
0.500930850997527,0.493135775359257,0.508725474168579,0.50093085106383,0.493122088597078,0.508739294560804,37600
0.500795755915765,0.49301193327801,0.508579192866248,0.50079575596817,0.492997392715573,0.5085938472674,37700
0.500740740690666,0.492964758021408,0.508516365059191,0.500740740740741,0.492952723996091,0.508528505004202,37800
0.500845755303247,0.493075251436536,0.508615850651685,0.500845755365261,0.493061435114714,0.508629787615019,37836
