"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.498928616082085,0.489700290487766,0.508157671667015,0.498941605839416,0.489792139432211,0.508091570121464,27400
0.498823657226596,0.489617604976175,0.508030507124094,0.498836363636364,0.489703606304239,0.507969666356829,27500
0.498755817622312,0.489573660822214,0.507938813700384,0.498768115942029,0.489651966735492,0.507884840429487,27600
0.49894181303434,0.489777387196544,0.508106949919543,0.498953068592058,0.489853367838482,0.508053256487714,27700
0.498802621778346,0.489658002554365,0.50794804211413,0.498812949640288,0.489729697146121,0.507896752485145,27800
0.498807724013475,0.489683732381895,0.507932509748001,0.498817204301075,0.489750272213864,0.507884682798353,27900
0.499134408283393,0.490032990501406,0.508236399719151,0.499142857142857,0.490092072067623,0.508194036771989,28000
0.499209698193213,0.490131727800395,0.508288189644546,0.499217081850534,0.490182424978312,0.508252097825903,28100
0.499069673810771,0.49000156631777,0.508138393357248,0.499078014184397,0.490059454782586,0.508096994974363,28200
0.498966739195456,0.489917052939716,0.508017102470937,0.498975265017668,0.48997270860865,0.507978288118682,28300
0.498722395175356,0.489682535550621,0.507763090120066,0.498732394366197,0.489745794417634,0.507719569581267,28400
0.498797913635998,0.48977475976076,0.507821850548774,0.49880701754386,0.48983620478252,0.507778369804043,28500
0.49890675609355,0.489893063162388,0.507921159663461,0.498916083916084,0.489960966484609,0.507871689807563,28600
0.498944803582574,0.48994806428358,0.507942226208419,0.498954703832753,0.490015218354598,0.507894658723693,28700
0.498740903508499,0.489769204245334,0.507713413621473,0.49875,0.489826129189687,0.507674430198205,28800
0.498816305215253,0.489870617021976,0.507762751281573,0.498823529411765,0.48991511843282,0.507732465049385,28900
0.4988564010391,0.489935812360407,0.507777717813526,0.498862068965517,0.489969047078365,0.507755596572137,29000
0.49885798316097,0.489940214572415,0.507776478378216,0.498865979381443,0.489988276209445,0.507744184800961,29100
0.498691381778572,0.489792931823771,0.507590660772655,0.498698630136986,0.489836211997332,0.507561622665296,29200
0.498798110497459,0.489915354384495,0.507681625344534,0.498805460750853,0.48995817698264,0.507653269953937,29300
0.498733192508277,0.489861508802101,0.507605673941922,0.498741496598639,0.48990931477013,0.507574230112293,29400
0.498805110347554,0.489946066282268,0.507664904705626,0.498813559322034,0.489996366900072,0.507631270074044,29500
0.498910899453391,0.490067447709899,0.507755032651766,0.498918918918919,0.490116631467714,0.507721677073254,29600
0.498644819772807,0.489815595215158,0.507474889564406,0.498653198653199,0.489865836799734,0.507441144927632,29700
0.498582386577625,0.489772776346638,0.50739287706275,0.498590604026846,0.489818040220894,0.50736377736076,29800
0.498788394648575,0.489998200427112,0.507579337880126,0.498795986622074,0.490038076314365,0.507554415891328,29900
0.498926385754666,0.490155130326995,0.507698302022592,0.498933333333333,0.49019002171278,0.507677103180928,30000
0.499129391714494,0.490372048670717,0.50788726893543,0.499136212624585,0.490407411422033,0.507865383665367,30100
0.498934758897788,0.490195625245373,0.507674543442274,0.498940397350993,0.490226132851028,0.507655114025129,30200
0.499301720294103,0.490578531348667,0.508025334340393,0.499306930693069,0.490606993448448,0.508007162720336,30300
0.499369528489312,0.49065946542365,0.508079974219164,0.499375,0.490689392138295,0.508060872816958,30400
0.499207789375505,0.490516107824665,0.507899949736415,0.499213114754098,0.49054181978127,0.507884742214869,30500
0.499011681006881,0.490315798394225,0.507708161543588,0.499019607843137,0.490362564034168,0.507677064548399,30600
0.498885485552505,0.490211835341203,0.50755980659808,0.498892508143322,0.49024963041885,0.507535850771493,30700
0.499018360394781,0.490355970648104,0.507681339458116,0.499025974025974,0.490397129361212,0.507655226238877,30800
0.499052602817095,0.490396262280627,0.507709511317545,0.499061488673139,0.490446632891022,0.507676735871101,30900
0.49895834287652,0.490314298873708,0.507603009583659,0.498967741935484,0.490366838436908,0.507569074557493,31000
0.498898477052079,0.49027844973673,0.507519159208513,0.498906752411576,0.490319726018702,0.507494231818909,31100
0.498870722866735,0.490267533575058,0.507474580880165,0.498878205128205,0.490304981146577,0.507451892461868,31200
0.498522114018639,0.489932778262217,0.507112322139546,0.4985303514377,0.489970943645681,0.507090364319303,31300
0.498334705612064,0.489754589892362,0.506915802225048,0.498343949044586,0.489798252660171,0.506890325090828,31400
0.498308903438929,0.489745270195172,0.506873528952545,0.49831746031746,0.489785368754633,0.506850240218548,31500
0.498313261233703,0.489756074067995,0.506871436622439,0.498322784810127,0.489804225069054,0.506842028537143,31600
0.498256847738635,0.489721275332789,0.50679343627054,0.498264984227129,0.489759908643935,0.5067707651332,31700
0.498358453342694,0.489846509051622,0.506871349232804,0.498364779874214,0.489873083737586,0.506857138671591,31800
0.498301458292781,0.489807314468423,0.506796582646415,0.498307210031348,0.489828871056866,0.506786232843286,31900
0.498088329603179,0.48960968351309,0.506568075252638,0.49809375,0.489628746582233,0.506559521077439,32000
0.498093543460791,0.489622333113664,0.506565848445254,0.49809968847352,0.489647900754446,0.506552239073913,32100
0.498162531699983,0.489709334979446,0.506616778958188,0.498167701863354,0.489729051851652,0.506607085165199,32200
0.497917210133504,0.489461718525495,0.50637389320818,0.497925696594427,0.489500205197644,0.506352015559261,32300
0.498079262640526,0.489641910200589,0.506517709120135,0.498086419753086,0.489673919162199,0.506499681430458,32400
0.498209345559398,0.489790097580361,0.506629609100166,0.498215384615385,0.489815823843654,0.506615652993923,32500
0.498062673215727,0.489663185599037,0.506463254440015,0.498067484662577,0.489680876000446,0.506454857221137,32600
0.498191206983001,0.489807211968505,0.506576219274573,0.498195718654434,0.48982193094181,0.506570217390702,32700
0.497983958338722,0.48961525964793,0.506353786750084,0.497987804878049,0.489626866677999,0.506349533615094,32800
0.498020729761823,0.489668063200725,0.506374501188947,0.498024316109422,0.489676105172151,0.506373300877351,32900
0.497936827785867,0.489600346643328,0.506274456178677,0.497939393939394,0.489603884153713,0.506275708369174,33000
0.498123048886734,0.489790788865761,0.506456351534876,0.498126888217523,0.489803950929638,0.506450554722655,33100
0.498159010212394,0.489841575883118,0.506477463553484,0.49816265060241,0.489852268425362,0.506473745917063,33200
0.498225645481503,0.489928468210832,0.506523800096834,0.498228228228228,0.489930337022954,0.506526805050637,33300
0.498170852440103,0.4898841922858,0.506458517571734,0.498173652694611,0.489888226618493,0.506459783388308,33400
0.498177213039844,0.489907826271196,0.506447597119599,0.498179104477612,0.489906072490599,0.506452836879328,33500
0.498063362632421,0.48980540442361,0.506322377526712,0.498065476190476,0.489804813064465,0.506326881221499,33600
0.497949441793455,0.489701106098597,0.506198893736632,0.497952522255193,0.489704173067965,0.506201654333361,33700
0.497866349108601,0.489626926261764,0.506106930935391,0.497869822485207,0.489633724990446,0.506106732080052,33800
0.497637546579474,0.489415557701618,0.505860813320048,0.4976401179941,0.48941625707128,0.50586487593158,33900
0.497674916784304,0.489470126715315,0.505880959241912,0.497676470588235,0.489464722002654,0.505889099769801,34000
0.498120917145751,0.489923650593723,0.506319193959007,0.498123167155425,0.48992337208253,0.506323671442084,34100
0.498182845344554,0.489989138503294,0.506377528299027,0.498187134502924,0.489999339415024,0.506375612627341,34200
0.498333873586625,0.490149124551922,0.506519515640691,0.498338192419825,0.490162323685959,0.506514685448285,34300
0.498221985058523,0.490047570510296,0.506397350199948,0.498226744186047,0.490062813699028,0.506391338896858,34400
0.497995054686271,0.489832670800359,0.506158507357299,0.498,0.489847984967856,0.506152762015469,34500
0.497886652570039,0.489743856906383,0.506030569414136,0.497890173410405,0.489749993706769,0.506031138836561,34600
0.498123787982798,0.489993410794289,0.50625515749282,0.498126801152738,0.489998318564127,0.506255979328389,34700
0.497755754480892,0.489639803341164,0.505872888420412,0.497758620689655,0.489641936543676,0.505876134747048,34800
0.497763904636425,0.48966817796602,0.505860803943766,0.497765042979943,0.489660012286193,0.505870898833227,34900
0.497397672162086,0.489308618496239,0.505488088314838,0.4974,0.489306670091582,0.505494287098163,35000
0.497462872374082,0.489388048035829,0.50553902038572,0.497464387464387,0.489382595562066,0.50554711018963,35100
0.497385644568496,0.489327169263833,0.50544547832878,0.497386363636364,0.489316098364627,0.505457585644649,35200
0.497563739548452,0.489519464899651,0.505609275635196,0.497563739376771,0.489504884172758,0.505623483858638,35300
0.497401130141569,0.489368523297221,0.505435078736559,0.497401129943503,0.489353725824082,0.50544948001323,35400
0.497352112887501,0.489331299470478,0.505374289356,0.497352112676056,0.489316081526777,0.505389104899168,35500
0.497303370991444,0.489293559782279,0.505314566542735,0.497303370786517,0.489278664603463,0.505329052982194,35600
0.497366946970072,0.489367522338754,0.505367719795194,0.497366946778711,0.489353488033429,0.505381355853506,35700
0.49751396662726,0.489526902151864,0.505502300071774,0.497513966480447,0.489511686349182,0.505517141369217,35800
0.497604456961802,0.489629733311923,0.505580399605766,0.497604456824513,0.489613323645993,0.505596449787427,35900
0.497611111263952,0.489646552307998,0.505576882730097,0.497611111111111,0.489631099908233,0.505591977325711,36000
0.497506925363712,0.489552301322023,0.505462811652237,0.497506925207756,0.489538018070458,0.505476722171576,36100
0.497596685230995,0.489653081989243,0.505541501895406,0.497596685082873,0.48963878632854,0.505555439254402,36200
0.497382920276273,0.48944992270224,0.505317235699214,0.497382920110193,0.489436062055258,0.505330707099118,36300
0.497390110029896,0.489469092451436,0.50531243786933,0.49739010989011,0.489454190227042,0.505326953387246,36400
0.497287671377261,0.489376655932224,0.505200045086009,0.497287671232877,0.489362673506705,0.505213626420383,36500
0.497131147698731,0.489232857286941,0.505030870157966,0.497131147540984,0.489217041611677,0.505046263414903,36600
0.497084468882208,0.489197375862715,0.504973013131756,0.49708446866485,0.489181181117045,0.504988779790157,36700
0.497282608864659,0.489404585036315,0.505161982165182,0.497282608695652,0.489390030653601,0.505176138157319,36800
0.497289973075504,0.489422189383057,0.505159099085482,0.497289972899729,0.489408111022479,0.505172781043924,36900
0.497135135359789,0.489278783788515,0.504992901839643,0.497135135135135,0.489263988343961,0.505007279551691,37000
0.497035040687127,0.489189573137413,0.50488196853819,0.497035040431267,0.489174551419692,0.504896559137866,37100
0.496801075585523,0.488966363136501,0.504637359283329,0.496801075268817,0.488951237621243,0.504652020874939,37200
0.496890080714438,0.489064801327612,0.504716883944086,0.496890080428954,0.489050764074873,0.504730471023334,37300
0.496791696634961,0.488977044478757,0.504607916587767,0.496791443850267,0.48896265737297,0.504621335672555,37400
0.496720000351184,0.488915530720486,0.504526068649639,0.49672,0.488901694038177,0.504539432902557,37500
0.496675532271435,0.488882546816792,0.504470133308297,0.496675531914894,0.488867657313491,0.504484545694127,37600
0.496657825296776,0.488874258558739,0.504443012300527,0.496657824933687,0.488860332810182,0.504456459261389,37700
0.496534391925272,0.48876144128966,0.50430901810445,0.496534391534392,0.488747269869231,0.504322694450893,37800
0.496590549063737,0.488820801790543,0.504361943362963,0.496590548683793,0.488807122474257,0.504375135896569,37836
