"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.496763217518679,0.484410813589313,0.509119573872811,0.496776315789474,0.484485833805734,0.509069533748722,15200
0.496459890753927,0.484171323273169,0.508752736641906,0.496470588235294,0.484220605796845,0.508723546512611,15300
0.496876047655317,0.484647853658257,0.509107979905699,0.496883116883117,0.4846728201884,0.50909602449775,15400
0.496441128012272,0.484235847561667,0.508650651441388,0.496451612903226,0.484281104704569,0.508625074271231,15500
0.49608058494443,0.483926993153374,0.508238810273858,0.496089743589744,0.483958606746866,0.508224113874388,15600
0.495850251395427,0.483732713510849,0.507972666195352,0.495859872611465,0.483767654896951,0.507955492009012,15700
0.496004554454621,0.483932763170713,0.508081005825161,0.496012658227848,0.483958758358386,0.508069813476524,15800
0.495907786293802,0.483898083480731,0.50792221313748,0.495911949685535,0.483896157310205,0.507931058635577,15900
0.495936695292141,0.483986056960387,0.507891978231436,0.4959375,0.483959381456764,0.507918893756412,16000
0.495711824116111,0.48378844652952,0.507640081151987,0.495714285714286,0.48377363801354,0.507658367089115,16100
0.495612452275557,0.483710767248056,0.507519111737009,0.495617283950617,0.483713684476968,0.507524373104542,16200
0.496007173152314,0.484139200487869,0.507879646888292,0.49601226993865,0.484145083885266,0.507882611658392,16300
0.495850184795707,0.484029054958274,0.507675955906177,0.495853658536585,0.484022878333428,0.507687699882529,16400
0.496120634978286,0.484353395994185,0.507892173131862,0.496121212121212,0.484326258317946,0.507919198114236,16500
0.496024096892777,0.484295925278129,0.507756645501062,0.496024096385542,0.484264854442876,0.507786427683019,16600
0.496107784431123,0.484414714683505,0.507805113382664,0.496107784431138,0.484383829558764,0.507834745492061,16700
0.496426260321488,0.484749730336899,0.508106689795068,0.496428571428571,0.484739456238706,0.508120428598491,16800
0.496092239089034,0.484455236098022,0.507733477386357,0.496094674556213,0.484440452695744,0.507751876977473,16900
0.496588024507561,0.484995718196759,0.508184000203173,0.496588235294118,0.484968142331417,0.50821091678846,17000
0.496431486121351,0.484867733184772,0.50799905797748,0.496432748538012,0.484846837902626,0.508021349821242,17100
0.496567480058521,0.485029901491875,0.50810871533492,0.49656976744186,0.485017583335742,0.50812452378101,17200
0.497051923659588,0.485561657988903,0.508545304069285,0.497052023121387,0.485533095055126,0.508573148992547,17300
0.497241469784515,0.485785325077467,0.508700511619989,0.497241379310345,0.48575557439537,0.508729229021012,17400
0.497428571609264,0.486005165067208,0.508854663305616,0.497428571428571,0.485975607794091,0.508883430195832,17500
0.498180063087699,0.486773804049071,0.509588216696365,0.498181818181818,0.4867611552943,0.509603813436564,17600
0.497961828576738,0.486568308961235,0.509357465258305,0.497966101694915,0.486577912654215,0.509355772746467,17700
