"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.502060973465249,0.492709927953544,0.51141057744872,0.502051282051282,0.492884366225042,0.511217229403195,27300
0.50201648908239,0.492689765404829,0.511341809669054,0.502007299270073,0.492857164926189,0.51115648936855,27400
0.501899865260319,0.492590545481412,0.511207868015767,0.501890909090909,0.492757476430309,0.511023455495445,27500
0.502074182435621,0.492786706142041,0.511360227619506,0.502065217391304,0.492948348316318,0.511181122024732,27600
0.502137197840074,0.492871018907949,0.511401908944048,0.502129963898917,0.493029586523938,0.511229350191713,27700
0.502382760185306,0.493121989377387,0.511641896444783,0.502374100719424,0.493290099338084,0.511457001399357,27800
0.502591814218962,0.493344525155136,0.511837330517959,0.50258064516129,0.493512938989516,0.511647159165611,27900
0.502760640824212,0.493537800390947,0.511981603004576,0.50275,0.493698508060792,0.51180022607874,28000
0.502679520462982,0.493482981277323,0.511874246961813,0.502669039145907,0.493633708021703,0.511703146054794,28100
0.502455371885552,0.493283149481575,0.511625941990487,0.502446808510638,0.493427571731112,0.511464926990797,28200
0.502269353028921,0.493115070649436,0.511422114239526,0.50226148409894,0.49325825240286,0.511263685854042,28300
0.502229000578028,0.493091373217097,0.511365139246717,0.502218309859155,0.493230978364298,0.511204634637607,28400
0.502220821467533,0.493092263980584,0.511347898666953,0.502210526315789,0.493239005986555,0.511181046985385,28500
0.502389989125549,0.493279140721198,0.511499250672772,0.502377622377622,0.493421805031117,0.511332368263445,28600
0.502554906038907,0.493463376808997,0.511644746114057,0.502543554006969,0.493603358647023,0.511482607129101,28700
0.50247712244342,0.493405527614407,0.511547086710339,0.502465277777778,0.493540656078868,0.511388796239429,28800
0.502712029276841,0.49366034878632,0.511761932428302,0.502698961937716,0.493789791731057,0.511606928515609,28900
0.502529531283177,0.493481917521193,0.511575488780435,0.50251724137931,0.493623496768465,0.511409867277363,29000
0.502554853688952,0.493531596159415,0.511576447369235,0.50254295532646,0.493664529706426,0.51142025469445,29100
0.502579572006912,0.493578882547633,0.511578589913403,0.502568493150685,0.493705307729752,0.51143054490977,29200
0.502331790280689,0.493345913652078,0.511316160867488,0.502320819112628,0.493472832123972,0.511167785256371,29300
0.502357072124266,0.493391418389878,0.511321210333964,0.50234693877551,0.493514035878995,0.511178812853761,29400
0.502555458227276,0.493600576982088,0.511508700354243,0.502542372881356,0.493724454925255,0.51135918013018,29500
0.502749443237149,0.493815948443541,0.511681182916787,0.502736486486487,0.493933478985759,0.511538302519875,29600
0.50290998383352,0.493984828655769,0.511833284896578,0.502895622895623,0.494107455833004,0.511682533453114,29700
0.50303421368173,0.494117312993469,0.511949184686827,0.503020134228188,0.494246737530253,0.511792224794722,29800
0.50325939234319,0.494360940161584,0.512155780222649,0.503244147157191,0.494485436855953,0.512001459145304,29900
0.503114554296351,0.494234305446026,0.511992838624522,0.5031,0.494355941266541,0.511842727011057,30000
0.503137369959301,0.494271863760541,0.512000903811324,0.50312292358804,0.494393425838063,0.511851084230501,30100
0.503093510085131,0.494251884031203,0.511933201823116,0.503079470198675,0.494364467972064,0.511793158294048,30200
0.50311644435326,0.494297384809669,0.511933565175904,0.503102310231023,0.49440172463734,0.511801576321371,30300
0.502807630375887,0.494013271120354,0.51160025276572,0.502796052631579,0.494109848398504,0.511481071538474,30400
0.503030376290713,0.49424088923847,0.51181799077742,0.503016393442623,0.494344441727265,0.511687070620812,30500
0.502986669160285,0.49421537372274,0.511756126667401,0.50297385620915,0.494316115943173,0.511630344022987,30600
0.502943494865494,0.494189679353106,0.511695506223974,0.502931596091205,0.494287997712497,0.511573963842429,30700
0.503065355768708,0.494316816300232,0.511812018665576,0.503051948051948,0.49442240521499,0.511680213904675,30800
0.502892610124888,0.49415951563267,0.511623940030488,0.502880258899676,0.494264734302733,0.511494582254843,30900
0.502915133358408,0.494207674776255,0.511620824040028,0.502903225806452,0.494301630708084,0.511503613995116,31000
0.502453431268655,0.493755089472928,0.51115028824668,0.502443729903537,0.493856052570032,0.511030394616459,31100
0.502123303803775,0.493442597508241,0.510802730258227,0.502115384615385,0.493541547127784,0.510688348353419,31200
0.50227561470285,0.493616743294959,0.510933121364715,0.502268370607029,0.493708244312488,0.510827562958934,31300
0.501886231449842,0.493232556997518,0.510538776013774,0.50187898089172,0.493332572542667,0.510424618086004,31400
0.501752706204011,0.493118150118236,0.51038621701157,0.501746031746032,0.493213242565073,0.5102781066137,31500
0.501842543144311,0.493222398659304,0.510461592444385,0.501835443037975,0.493316176498873,0.510353961064155,31600
0.501711006211932,0.493097695543763,0.510323301483555,0.501703470031546,0.493197693695884,0.510208553868384,31700
0.501673387790425,0.493080537038177,0.510265250180697,0.501666666666667,0.493174303257673,0.510158354671435,31800
0.501825894636014,0.493231184130193,0.5104195262461,0.501818181818182,0.493339141130074,0.510296488014205,31900
0.501882453644525,0.493300872098955,0.510462926273257,0.501875,0.493409233218063,0.510340011706851,32000
0.501844857226072,0.493273573661447,0.510415056625526,0.50183800623053,0.493385464206583,0.510289810385661,32100
0.502338358175118,0.493771351036687,0.510903992539119,0.502329192546584,0.493889744649978,0.510767708294693,32200
0.502175164449646,0.493619525223062,0.51072953008349,0.502167182662539,0.49374085179618,0.510592648905558,32300
0.502136769969367,0.493592582824507,0.510679709346447,0.50212962962963,0.493716339657706,0.510542072585946,32400
0.502161126730217,0.493636412629652,0.510684584586851,0.502153846153846,0.493753528958684,0.510553309340785,32500
0.502154340757161,0.493643831771765,0.510663601612565,0.502147239263804,0.493759838933161,0.510533790820631,32600
0.502178849679316,0.493680242327522,0.510676198231207,0.50217125382263,0.493796707167046,0.510544944839586,32700
0.502354869157588,0.493874383959737,0.510833999670126,0.50234756097561,0.493985790764933,0.510708408893118,32800
0.502134204826022,0.493672600522782,0.510594586832441,0.502127659574468,0.493778655436768,0.510475830356073,32900
0.502037020944209,0.493570889145632,0.510501984850404,0.502030303030303,0.493693992454144,0.510365820795364,33000
0.502000178892786,0.493548143529222,0.510451071299974,0.501993957703928,0.493670275440357,0.510316863703974,33100
0.501813949386429,0.493378901965957,0.51024796441933,0.501807228915663,0.49349613762517,0.51011761875933,33200
0.501868044404821,0.49343819850809,0.510296828440219,0.501861861861862,0.493563273031273,0.510159730213427,33300
0.501743640632876,0.493325324382548,0.510160968439982,0.501736526946108,0.493450408285768,0.510021975642192,33400
0.501677782566658,0.49326916903544,0.51008544717629,0.501671641791045,0.493397929485532,0.509944711092897,33500
0.501611793058239,0.493210333199316,0.510012342865077,0.501607142857143,0.493345781481435,0.509867887880999,33600
0.501578773654991,0.493194478123952,0.509962181414209,0.501572700296736,0.493323630685658,0.509821168556807,33700
0.50151422092504,0.493149432220121,0.509878162111514,0.501508875739645,0.493272047400428,0.509745128841309,33800
0.501272335108134,0.492923932228445,0.50962002863189,0.501268436578171,0.493043821057321,0.509492569953652,33900
0.501416249753342,0.493080333744395,0.509751378537134,0.501411764705882,0.493199252466025,0.509623741900088,34000
0.501589170061243,0.493254209604521,0.509923247385564,0.50158357771261,0.493383112221272,0.509783444804837,34100
0.501466096420426,0.493143470564599,0.509787909942301,0.501461988304094,0.493273557497204,0.509649868275085,34200
0.501609090759891,0.493301991789958,0.509915301495901,0.501603498542274,0.493427013358654,0.509779381336375,34300
0.501632460814021,0.493344779707581,0.509919244994816,0.501627906976744,0.493463331430981,0.509791872743289,34400
0.501744164166175,0.493470634713027,0.510016738595661,0.501739130434783,0.493586401260695,0.509891210058156,34500
0.501826423570181,0.493567506321599,0.510084344287085,0.501820809248555,0.493679879177114,0.509961061230701,34600
0.501995233315789,0.493746609614202,0.510242771100967,0.501988472622478,0.493859280268,0.510116926584558,34700
0.502221423140521,0.493978579925472,0.510463059041353,0.502212643678161,0.494095132866695,0.510329335218103,34800
0.502070530138164,0.493830423477944,0.510309512231261,0.502063037249284,0.493957201176303,0.510168111636543,34900
0.50183701282494,0.493602307171078,0.510070722037678,0.501828571428571,0.493734371129097,0.509922098539665,35000
0.501717636772771,0.493493252520233,0.509941091664939,0.501709401709402,0.493626774044303,0.509791401853441,35100
0.501712767986747,0.493487179257965,0.509937429717828,0.501704545454545,0.493633426584361,0.509775040366124,35200
0.501879148188387,0.493666534879774,0.510090747664326,0.501869688385269,0.493810008055385,0.50992868624611,35300
0.501899653126949,0.49369643269737,0.510101851005034,0.501892655367232,0.493844382859874,0.509940238976008,35400
0.50180952554582,0.493620380771637,0.509997699617813,0.501802816901408,0.493765917696632,0.509839061758056,35500
0.5018602370669,0.49368634114581,0.510033138797344,0.50185393258427,0.493828341451875,0.509878852707999,35600
0.501968313986648,0.493801515697318,0.510134062156033,0.501960784313725,0.493946447147528,0.509974413787745,35700
0.502018948305092,0.493867905825925,0.510168917804803,0.502011173184358,0.494008049630819,0.510013572889136,35800
0.501929685454859,0.493795543270002,0.510062806342929,0.501922005571031,0.493930064967469,0.509913256347584,35900
0.50195123131361,0.493828651166029,0.510072781695765,0.501944444444444,0.493963627081311,0.50992456586781,36000
0.50202954542257,0.493915178780924,0.510142843137435,0.50202216066482,0.494052413910338,0.509991185671131,36100
0.50210726076273,0.494005721898408,0.510207693279168,0.502099447513812,0.494140725681344,0.510057422085286,36200
0.502075786408876,0.493979530636032,0.510170953777571,0.502066115702479,0.494118385556406,0.510013112479623,36300
0.501930081669515,0.493847035967125,0.510012118657987,0.501923076923077,0.493986305654042,0.509859167472283,36400
0.501952509527533,0.493886895336455,0.510017107680619,0.501945205479452,0.494019329156851,0.509870395137876,36500
0.502112383221997,0.494065701826372,0.51015797054788,0.502103825136612,0.494188783810153,0.510018125837036,36600
0.502489166311033,0.494448262657442,0.510528782619934,0.502479564032698,0.494575292321144,0.510382965225078,36700
0.502427288365086,0.494401356228818,0.510451969825166,0.50241847826087,0.494524976935453,0.510311132822834,36800
0.502639445887862,0.494622316635348,0.510655218142689,0.502628726287263,0.494745925506518,0.510510609189072,36900
0.502469166414507,0.494464269943509,0.510472797293536,0.502459459459459,0.494587351707117,0.510330710759832,37000
0.50216431861522,0.494168851789888,0.510158678697381,0.502156334231806,0.494294890943993,0.510017028650525,37100
0.502159871193123,0.494171382410723,0.510147257433228,0.502150537634409,0.494299685683192,0.510000644739563,37200
0.502369764495926,0.494395625946135,0.510342697713306,0.502359249329759,0.49451892412347,0.510198759595148,37300
0.502255146689214,0.494296011435901,0.510213139214102,0.502245989304813,0.494416181213358,0.510075023654795,37400
0.502169119285795,0.494225334547163,0.510111809118854,0.50216,0.494340664389567,0.509978593478752,37500
0.502242955257856,0.494311224078617,0.510173557698167,0.502234042553191,0.494425121106747,0.510042198472155,37600
0.502130486656301,0.494215752403259,0.510044153353054,0.502122015915119,0.494323486282487,0.509919820338761,37700
0.502044493605876,0.494138373317458,0.509949591652381,0.502037037037037,0.494248855358386,0.509824524392407,37800
0.5019366039482,0.494026946525807,0.509845292201745,0.501929379427001,0.494144921410888,0.509713180441305,37836
